"Time (s)","Peak-Frequency"
5.126361722E2,4.687500000E1
5.126788389E2,4.687500000E1
5.127215055E2,4.687500000E1
5.127641722E2,4.687500000E1
5.128068389E2,4.687500000E1
5.128495055E2,4.687500000E1
5.128921722E2,4.687500000E1
5.129348389E2,4.687500000E1
5.129775055E2,4.687500000E1
5.130201722E2,4.687500000E1
5.130628389E2,4.687500000E1
5.131055055E2,4.687500000E1
5.131481722E2,4.687500000E1
5.131908389E2,4.687500000E1
5.132335055E2,4.687500000E1
5.132761722E2,4.687500000E1
5.133188389E2,4.687500000E1
5.133615055E2,4.687500000E1
5.134041722E2,4.687500000E1
5.134468389E2,4.687500000E1
5.134895055E2,4.687500000E1
5.135321722E2,4.687500000E1
5.135748389E2,4.687500000E1
5.136175055E2,4.687500000E1
5.136601722E2,4.687500000E1
5.137028389E2,4.687500000E1
5.137455055E2,4.687500000E1
5.137881722E2,4.687500000E1
5.138308389E2,4.687500000E1
5.138735055E2,4.687500000E1
5.139161722E2,4.687500000E1
5.139588389E2,4.687500000E1
5.140015055E2,4.687500000E1
5.140441722E2,4.687500000E1
5.140868389E2,4.687500000E1
5.141295055E2,4.687500000E1
5.141721722E2,4.687500000E1
5.142148389E2,4.687500000E1
5.142575055E2,4.687500000E1
5.143001722E2,4.687500000E1
5.143428389E2,4.687500000E1
5.143855055E2,4.687500000E1
5.144281722E2,4.687500000E1
5.144708389E2,4.687500000E1
5.145135055E2,4.687500000E1
5.145561722E2,4.687500000E1
5.145988389E2,4.687500000E1
5.146415055E2,4.687500000E1
5.146841722E2,4.687500000E1
5.147268389E2,4.687500000E1
5.147695055E2,4.687500000E1
5.148121722E2,4.687500000E1
5.148548389E2,4.687500000E1
5.148975055E2,4.687500000E1
5.149401722E2,4.687500000E1
5.149828389E2,4.687500000E1
5.150255055E2,4.687500000E1
5.150681722E2,4.687500000E1
5.151108389E2,4.687500000E1
5.151535055E2,4.687500000E1
5.151961722E2,4.687500000E1
5.152388389E2,4.687500000E1
5.152815055E2,4.687500000E1
5.153241722E2,4.687500000E1
5.153668389E2,4.687500000E1
5.154095055E2,4.687500000E1
5.154521722E2,4.687500000E1
5.154948389E2,4.687500000E1
5.155375055E2,4.687500000E1
5.155801722E2,4.687500000E1
5.156228389E2,4.687500000E1
5.156655055E2,4.687500000E1
5.157081722E2,4.687500000E1
5.157508389E2,4.687500000E1
5.157935055E2,4.687500000E1
5.158361722E2,4.687500000E1
5.158788389E2,4.687500000E1
5.159215055E2,4.687500000E1
5.159641722E2,4.687500000E1
5.160068389E2,4.687500000E1
5.160495055E2,4.687500000E1
5.160921722E2,4.687500000E1
5.161348389E2,4.687500000E1
5.161775055E2,4.687500000E1
5.162201722E2,4.687500000E1
5.162628389E2,4.687500000E1
5.163055055E2,4.687500000E1
5.163481722E2,4.687500000E1
5.163908389E2,4.687500000E1
5.164335055E2,4.687500000E1
5.164761722E2,4.687500000E1
5.165188389E2,4.687500000E1
5.165615055E2,4.687500000E1
5.166041722E2,4.687500000E1
5.166468389E2,4.687500000E1
5.166895055E2,4.687500000E1
5.167321722E2,4.687500000E1
5.167748389E2,4.687500000E1
5.168175055E2,4.687500000E1
5.168601722E2,4.687500000E1
5.169028389E2,4.687500000E1
5.169455055E2,4.687500000E1
5.169881722E2,4.687500000E1
5.170308389E2,4.687500000E1
5.170735055E2,4.687500000E1
5.171161722E2,1.640625000E2
5.171588389E2,4.687500000E1
5.172015055E2,4.687500000E1
5.172441722E2,4.687500000E1
5.172868389E2,4.687500000E1
5.173295055E2,4.687500000E1
5.173721722E2,4.687500000E1
5.174148389E2,4.687500000E1
5.174575055E2,4.687500000E1
5.175001722E2,4.687500000E1
5.175428389E2,4.687500000E1
5.175855055E2,4.687500000E1
5.176281722E2,4.687500000E1
5.176708389E2,4.687500000E1
5.177135055E2,4.687500000E1
5.177561722E2,4.687500000E1
5.177988389E2,4.687500000E1
5.178415055E2,4.687500000E1
5.178841722E2,4.687500000E1
5.179268389E2,4.687500000E1
5.179695055E2,4.687500000E1
5.180121722E2,4.687500000E1
5.180548389E2,4.687500000E1
5.180975055E2,4.687500000E1
5.181401722E2,4.687500000E1
5.181828389E2,4.687500000E1
5.182255055E2,4.687500000E1
5.182681722E2,4.687500000E1
5.183108389E2,4.687500000E1
5.183535055E2,4.687500000E1
5.183961722E2,4.687500000E1
5.184388389E2,4.687500000E1
5.184815055E2,4.687500000E1
5.185241722E2,4.687500000E1
5.185668389E2,4.687500000E1
5.186095055E2,4.687500000E1
5.186521722E2,4.687500000E1
5.186948389E2,4.687500000E1
5.187375055E2,4.687500000E1
5.187801722E2,4.687500000E1
5.188228389E2,4.687500000E1
5.188655055E2,4.687500000E1
5.189081722E2,4.687500000E1
5.189508389E2,4.687500000E1
5.189935055E2,4.687500000E1
5.190361722E2,4.687500000E1
5.190788389E2,4.687500000E1
5.191215055E2,4.687500000E1
5.191641722E2,4.687500000E1
5.192068389E2,4.687500000E1
5.192495055E2,4.687500000E1
5.192921722E2,4.687500000E1
5.193348389E2,4.687500000E1
5.193775055E2,4.687500000E1
5.194201722E2,1.640625000E2
5.194628389E2,4.687500000E1
5.195055055E2,4.687500000E1
5.195481722E2,4.687500000E1
5.195908389E2,4.687500000E1
5.196335055E2,4.687500000E1
5.196761722E2,4.687500000E1
5.197188389E2,4.687500000E1
5.197615055E2,4.687500000E1
5.198041722E2,4.687500000E1
5.198468389E2,4.687500000E1
5.198895055E2,4.687500000E1
5.199321722E2,4.687500000E1
5.199748389E2,4.687500000E1
5.200175055E2,4.687500000E1
5.200601722E2,4.687500000E1
5.201028389E2,4.687500000E1
5.201455055E2,4.687500000E1
5.201881722E2,4.687500000E1
5.202308389E2,4.687500000E1
5.202735055E2,4.687500000E1
5.203161722E2,4.687500000E1
5.203588389E2,4.687500000E1
5.204015055E2,4.687500000E1
5.204441722E2,4.687500000E1
5.204868389E2,4.687500000E1
5.205295055E2,4.687500000E1
5.205721722E2,4.687500000E1
5.206148389E2,4.687500000E1
5.206575055E2,4.687500000E1
5.207001722E2,4.687500000E1
5.207428389E2,4.687500000E1
5.207855055E2,4.687500000E1
5.208281722E2,4.687500000E1
5.208708389E2,4.687500000E1
5.209135055E2,4.687500000E1
5.209561722E2,4.687500000E1
5.209988389E2,4.687500000E1
5.210415055E2,4.687500000E1
5.210841722E2,4.687500000E1
5.211268389E2,4.687500000E1
5.211695055E2,4.687500000E1
5.212121722E2,4.687500000E1
5.212548389E2,4.687500000E1
5.212975055E2,4.687500000E1
5.213401722E2,4.687500000E1
5.213828389E2,4.687500000E1
5.214255055E2,4.687500000E1
5.214681722E2,4.687500000E1
5.215108389E2,4.687500000E1
5.215535055E2,4.687500000E1
5.215961722E2,4.687500000E1
5.216388389E2,4.687500000E1
5.216815055E2,4.687500000E1
5.217241722E2,4.687500000E1
5.217668389E2,4.687500000E1
5.218095055E2,4.687500000E1
5.218521722E2,4.687500000E1
5.218948389E2,4.687500000E1
5.219375055E2,4.687500000E1
5.219801722E2,4.687500000E1
5.220228389E2,4.687500000E1
5.220655055E2,4.687500000E1
5.221081722E2,4.687500000E1
5.221508389E2,4.687500000E1
5.221935055E2,4.687500000E1
5.222361722E2,4.687500000E1
5.222788389E2,4.687500000E1
5.223215055E2,4.687500000E1
5.223641722E2,4.687500000E1
5.224068389E2,4.687500000E1
5.224495055E2,4.687500000E1
5.224921722E2,4.687500000E1
5.225348389E2,4.687500000E1
5.225775055E2,4.687500000E1
5.226201722E2,4.687500000E1
5.226628389E2,4.687500000E1
5.227055055E2,4.687500000E1
5.227481722E2,4.687500000E1
5.227908389E2,4.687500000E1
5.228335055E2,4.687500000E1
5.228761722E2,4.687500000E1
5.229188389E2,4.687500000E1
5.229615055E2,4.687500000E1
5.230041722E2,4.687500000E1
5.230468389E2,4.687500000E1
5.230895055E2,4.687500000E1
5.231321722E2,4.687500000E1
5.231748389E2,4.687500000E1
5.232175055E2,4.687500000E1
5.232601722E2,4.687500000E1
5.233028389E2,4.687500000E1
5.233455055E2,4.687500000E1
5.233881722E2,4.687500000E1
5.234308389E2,4.687500000E1
5.234735055E2,4.687500000E1
5.235161722E2,4.687500000E1
5.235588389E2,4.687500000E1
5.236015055E2,4.687500000E1
5.236441722E2,4.687500000E1
5.236868389E2,4.687500000E1
5.237295055E2,4.687500000E1
5.237721722E2,4.687500000E1
5.238148389E2,4.687500000E1
5.238575055E2,4.687500000E1
5.239001722E2,4.687500000E1
5.239428389E2,4.687500000E1
5.239855055E2,4.687500000E1
5.240281722E2,4.687500000E1
5.240708389E2,4.687500000E1
5.241135055E2,4.687500000E1
5.241561722E2,4.687500000E1
5.241988389E2,4.687500000E1
5.242415055E2,4.687500000E1
5.242841722E2,4.687500000E1
5.243268389E2,4.687500000E1
5.243695055E2,4.687500000E1
5.244121722E2,4.687500000E1
5.244548389E2,4.687500000E1
5.244975055E2,4.687500000E1
5.245401722E2,4.687500000E1
5.245828389E2,4.687500000E1
5.246255055E2,4.687500000E1
5.246681722E2,4.687500000E1
5.247108389E2,4.687500000E1
5.247535055E2,4.687500000E1
5.247961722E2,4.687500000E1
5.248388389E2,4.687500000E1
5.248815055E2,4.687500000E1
5.249241722E2,4.687500000E1
5.249668389E2,4.687500000E1
5.250095055E2,4.687500000E1
5.250521722E2,4.687500000E1
5.250948389E2,4.687500000E1
5.251375055E2,4.687500000E1
5.251801722E2,4.687500000E1
5.252228389E2,4.687500000E1
5.252655055E2,4.687500000E1
5.253081722E2,4.687500000E1
5.253508389E2,4.687500000E1
5.253935055E2,4.687500000E1
5.254361722E2,4.687500000E1
5.254788389E2,4.687500000E1
5.255215055E2,4.687500000E1
5.255641722E2,4.687500000E1
5.256068389E2,4.687500000E1
5.256495055E2,4.687500000E1
5.256921722E2,4.687500000E1
5.257348389E2,4.687500000E1
5.257775055E2,4.687500000E1
5.258201722E2,4.687500000E1
5.258628389E2,4.687500000E1
5.259055055E2,4.687500000E1
5.259481722E2,4.687500000E1
5.259908389E2,4.687500000E1
5.260335055E2,4.687500000E1
5.260761722E2,4.687500000E1
5.261188389E2,4.687500000E1
5.261615055E2,4.687500000E1
5.262041722E2,4.687500000E1
5.262468389E2,4.687500000E1
5.262895055E2,1.640625000E2
5.263321722E2,4.687500000E1
5.263748389E2,4.687500000E1
5.264175055E2,4.687500000E1
5.264601722E2,4.687500000E1
5.265028389E2,4.687500000E1
5.265455055E2,4.687500000E1
5.265881722E2,4.687500000E1
5.266308389E2,4.687500000E1
5.266735055E2,4.687500000E1
5.267161722E2,4.687500000E1
5.267588389E2,4.687500000E1
5.268015055E2,4.687500000E1
5.268441722E2,4.687500000E1
5.268868389E2,1.640625000E2
5.269295055E2,4.687500000E1
5.269721722E2,4.687500000E1
5.270148389E2,4.687500000E1
5.270575055E2,4.687500000E1
5.271001722E2,4.687500000E1
5.271428389E2,4.687500000E1
5.271855055E2,4.687500000E1
5.272281722E2,4.687500000E1
5.272708389E2,4.687500000E1
5.273135055E2,4.687500000E1
5.273561722E2,4.687500000E1
5.273988389E2,4.687500000E1
5.274415055E2,4.687500000E1
5.274841722E2,4.687500000E1
5.275268389E2,4.687500000E1
5.275695055E2,4.687500000E1
5.276121722E2,4.687500000E1
5.276548389E2,4.687500000E1
5.276975055E2,4.687500000E1
5.277401722E2,4.687500000E1
5.277828389E2,4.687500000E1
5.278255055E2,4.687500000E1
5.278681722E2,4.687500000E1
5.279108389E2,4.687500000E1
5.279535055E2,4.687500000E1
5.279961722E2,4.687500000E1
5.280388389E2,4.687500000E1
5.280815055E2,1.875000000E2
5.281241722E2,1.875000000E2
5.281668389E2,4.687500000E1
5.282095055E2,4.687500000E1
5.282521722E2,4.687500000E1
5.282948389E2,4.687500000E1
5.283375055E2,4.687500000E1
5.283801722E2,4.687500000E1
5.284228389E2,4.687500000E1
5.284655055E2,4.687500000E1
5.285081722E2,4.687500000E1
5.285508389E2,4.687500000E1
5.285935055E2,4.687500000E1
5.286361722E2,4.687500000E1
5.286788389E2,4.687500000E1
5.287215055E2,4.687500000E1
5.287641722E2,4.687500000E1
5.288068389E2,4.687500000E1
5.288495055E2,4.687500000E1
5.288921722E2,4.687500000E1
5.289348389E2,4.687500000E1
5.289775055E2,4.687500000E1
5.290201722E2,4.687500000E1
5.290628389E2,4.687500000E1
5.291055055E2,4.687500000E1
5.291481722E2,4.687500000E1
5.291908389E2,4.687500000E1
5.292335055E2,4.687500000E1
5.292761722E2,4.687500000E1
5.293188389E2,4.687500000E1
5.293615055E2,4.687500000E1
5.294041722E2,4.687500000E1
5.294468389E2,4.687500000E1
5.294895055E2,4.687500000E1
5.295321722E2,4.687500000E1
5.295748389E2,4.687500000E1
5.296175055E2,4.687500000E1
5.296601722E2,4.687500000E1
5.297028389E2,4.687500000E1
5.297455055E2,4.687500000E1
5.297881722E2,4.687500000E1
5.298308389E2,4.687500000E1
5.298735055E2,4.687500000E1
5.299161722E2,4.687500000E1
5.299588389E2,4.687500000E1
5.300015055E2,4.687500000E1
5.300441722E2,4.687500000E1
5.300868389E2,4.687500000E1
5.301295055E2,4.687500000E1
5.301721722E2,4.687500000E1
5.302148389E2,4.687500000E1
5.302575055E2,4.687500000E1
5.303001722E2,4.687500000E1
5.303428389E2,4.687500000E1
5.303855055E2,4.687500000E1
5.304281722E2,4.687500000E1
5.304708389E2,4.687500000E1
5.305135055E2,4.687500000E1
5.305561722E2,4.687500000E1
5.305988389E2,4.687500000E1
5.306415055E2,4.687500000E1
5.306841722E2,4.687500000E1
5.307268389E2,4.687500000E1
5.307695055E2,4.687500000E1
5.308121722E2,4.687500000E1
5.308548389E2,4.687500000E1
5.308975055E2,4.687500000E1
5.309401722E2,4.687500000E1
5.309828389E2,4.687500000E1
5.310255055E2,4.687500000E1
5.310681722E2,4.687500000E1
5.311108389E2,4.687500000E1
5.311535055E2,4.687500000E1
5.311961722E2,4.687500000E1
5.312388389E2,4.687500000E1
5.312815055E2,4.687500000E1
5.313241722E2,4.687500000E1
5.313668389E2,4.687500000E1
5.314095055E2,4.687500000E1
5.314521722E2,4.687500000E1
5.314948389E2,4.687500000E1
5.315375055E2,4.687500000E1
5.315801722E2,4.687500000E1
5.316228389E2,4.687500000E1
5.316655055E2,4.687500000E1
5.317081722E2,4.687500000E1
5.317508389E2,4.687500000E1
5.317935055E2,4.687500000E1
5.318361722E2,4.687500000E1
5.318788389E2,4.687500000E1
5.319215055E2,4.687500000E1
5.319641722E2,4.687500000E1
5.320068389E2,4.687500000E1
5.320495055E2,4.687500000E1
5.320921722E2,4.687500000E1
5.321348389E2,4.687500000E1
5.321775055E2,4.687500000E1
5.322201722E2,4.687500000E1
5.322628389E2,4.687500000E1
5.323055055E2,4.687500000E1
5.323481722E2,4.687500000E1
5.323908389E2,4.687500000E1
5.324335055E2,4.687500000E1
5.324761722E2,4.687500000E1
5.325188389E2,4.687500000E1
5.325615055E2,4.687500000E1
5.326041722E2,4.687500000E1
5.326468389E2,4.687500000E1
5.326895055E2,4.687500000E1
5.327321722E2,4.687500000E1
5.327748389E2,4.687500000E1
5.328175055E2,4.687500000E1
5.328601722E2,4.687500000E1
5.329028389E2,4.687500000E1
5.329455055E2,4.687500000E1
5.329881722E2,4.687500000E1
5.330308389E2,4.687500000E1
5.330735055E2,4.687500000E1
5.331161722E2,4.687500000E1
5.331588389E2,4.687500000E1
5.332015055E2,4.687500000E1
5.332441722E2,4.687500000E1
5.332868389E2,4.687500000E1
5.333295055E2,4.687500000E1
5.333721722E2,4.687500000E1
5.334148389E2,4.687500000E1
5.334575055E2,4.687500000E1
5.335001722E2,4.687500000E1
5.335428389E2,4.687500000E1
5.335855055E2,4.687500000E1
5.336281722E2,4.687500000E1
5.336708389E2,4.687500000E1
5.337135055E2,4.687500000E1
5.337561722E2,4.687500000E1
5.337988389E2,4.687500000E1
5.338415055E2,4.687500000E1
5.338841722E2,4.687500000E1
5.339268389E2,4.687500000E1
5.339695055E2,4.687500000E1
5.340121722E2,4.687500000E1
5.340548389E2,4.687500000E1
5.340975055E2,4.687500000E1
5.341401722E2,4.687500000E1
5.341828389E2,4.687500000E1
5.342255055E2,4.687500000E1
5.342681722E2,4.687500000E1
5.343108389E2,4.687500000E1
5.343535055E2,4.687500000E1
5.343961722E2,4.687500000E1
5.344388389E2,4.687500000E1
5.344815055E2,4.687500000E1
5.345241722E2,4.687500000E1
5.345668389E2,4.687500000E1
5.346095055E2,4.687500000E1
5.346521722E2,4.687500000E1
5.346948389E2,4.687500000E1
5.347375055E2,4.687500000E1
5.347801722E2,4.687500000E1
5.348228389E2,4.687500000E1
5.348655055E2,4.687500000E1
5.349081722E2,4.687500000E1
5.349508389E2,4.687500000E1
5.349935055E2,4.687500000E1
5.350361722E2,4.687500000E1
5.350788389E2,4.687500000E1
5.351215055E2,4.687500000E1
5.351641722E2,4.687500000E1
5.352068389E2,4.687500000E1
5.352495055E2,4.687500000E1
5.352921722E2,4.687500000E1
5.353348389E2,4.687500000E1
5.353775055E2,4.687500000E1
5.354201722E2,4.687500000E1
5.354628389E2,4.687500000E1
5.355055055E2,4.687500000E1
5.355481722E2,4.687500000E1
5.355908389E2,4.687500000E1
5.356335055E2,4.687500000E1
5.356761722E2,4.687500000E1
5.357188389E2,4.687500000E1
5.357615055E2,4.687500000E1
5.358041722E2,4.687500000E1
5.358468389E2,4.687500000E1
5.358895055E2,4.687500000E1
5.359321722E2,4.687500000E1
5.359748389E2,4.687500000E1
5.360175055E2,4.687500000E1
5.360601722E2,4.687500000E1
5.361028389E2,4.687500000E1
5.361455055E2,4.687500000E1
5.361881722E2,4.687500000E1
5.362308389E2,4.687500000E1
5.362735055E2,4.687500000E1
5.363161722E2,4.687500000E1
5.363588389E2,4.687500000E1
5.364015055E2,4.687500000E1
5.364441722E2,4.687500000E1
5.364868389E2,4.687500000E1
5.365295055E2,4.687500000E1
5.365721722E2,4.687500000E1
5.366148389E2,4.687500000E1
5.366575055E2,4.687500000E1
5.367001722E2,4.687500000E1
5.367428389E2,4.687500000E1
5.367855055E2,4.687500000E1
5.368281722E2,4.687500000E1
5.368708389E2,4.687500000E1
5.369135055E2,4.687500000E1
5.369561722E2,4.687500000E1
5.369988389E2,4.687500000E1
5.370415055E2,4.687500000E1
5.370841722E2,4.687500000E1
5.371268389E2,4.687500000E1
5.371695055E2,4.687500000E1
5.372121722E2,4.687500000E1
5.372548389E2,4.687500000E1
5.372975055E2,4.687500000E1
5.373401722E2,4.687500000E1
5.373828389E2,4.687500000E1
5.374255055E2,4.687500000E1
5.374681722E2,4.687500000E1
5.375108389E2,4.921875000E2
5.375535055E2,4.921875000E2
5.375961722E2,4.687500000E1
5.376388389E2,4.687500000E1
5.376815055E2,4.687500000E1
5.377241722E2,4.687500000E1
5.377668389E2,4.687500000E1
5.378095055E2,4.687500000E1
5.378521722E2,4.687500000E1
5.378948389E2,4.687500000E1
5.379375055E2,4.687500000E1
5.379801722E2,4.687500000E1
5.380228389E2,4.687500000E1
5.380655055E2,4.687500000E1
5.381081722E2,4.687500000E1
5.381508389E2,4.687500000E1
5.381935055E2,4.687500000E1
5.382361722E2,4.687500000E1
5.382788389E2,4.687500000E1
5.383215055E2,4.687500000E1
5.383641722E2,4.687500000E1
5.384068389E2,4.687500000E1
5.384495055E2,4.687500000E1
5.384921722E2,4.687500000E1
5.385348389E2,4.687500000E1
5.385775055E2,4.687500000E1
5.386201722E2,4.687500000E1
5.386628389E2,4.687500000E1
5.387055055E2,4.687500000E1
5.387481722E2,4.687500000E1
5.387908389E2,4.687500000E1
5.388335055E2,4.687500000E1
5.388761722E2,4.687500000E1
5.389188389E2,4.687500000E1
5.389615055E2,4.687500000E1
5.390041722E2,4.687500000E1
5.390468389E2,4.687500000E1
5.390895055E2,4.687500000E1
5.391321722E2,4.687500000E1
5.391748389E2,4.687500000E1
5.392175055E2,4.687500000E1
5.392601722E2,4.687500000E1
5.393028389E2,4.687500000E1
5.393455055E2,4.687500000E1
5.393881722E2,4.687500000E1
5.394308389E2,4.687500000E1
5.394735055E2,4.687500000E1
5.395161722E2,4.687500000E1
5.395588389E2,4.687500000E1
5.396015055E2,4.687500000E1
5.396441722E2,4.687500000E1
5.396868389E2,4.687500000E1
5.397295055E2,4.687500000E1
5.397721722E2,4.687500000E1
5.398148389E2,4.687500000E1
5.398575055E2,4.687500000E1
5.399001722E2,4.687500000E1
5.399428389E2,4.687500000E1
5.399855055E2,4.687500000E1
5.400281722E2,4.687500000E1
5.400708389E2,4.687500000E1
5.401135055E2,4.687500000E1
5.401561722E2,4.687500000E1
5.401988389E2,4.687500000E1
5.402415055E2,4.687500000E1
5.402841722E2,4.687500000E1
5.403268389E2,4.687500000E1
5.403695055E2,4.687500000E1
5.404121722E2,4.687500000E1
5.404548389E2,4.687500000E1
5.404975055E2,4.687500000E1
5.405401722E2,4.687500000E1
5.405828389E2,4.687500000E1
5.406255055E2,4.687500000E1
5.406681722E2,4.687500000E1
5.407108389E2,4.687500000E1
5.407535055E2,4.687500000E1
5.407961722E2,4.687500000E1
5.408388389E2,4.687500000E1
5.408815055E2,4.687500000E1
5.409241722E2,4.687500000E1
5.409668389E2,4.687500000E1
5.410095055E2,4.687500000E1
5.410521722E2,4.687500000E1
5.410948389E2,4.687500000E1
5.411375055E2,4.687500000E1
5.411801722E2,4.687500000E1
5.412228389E2,4.687500000E1
5.412655055E2,4.687500000E1
5.413081722E2,4.687500000E1
5.413508389E2,4.687500000E1
5.413935055E2,4.687500000E1
5.414361722E2,4.687500000E1
5.414788389E2,4.687500000E1
5.415215055E2,4.687500000E1
5.415641722E2,4.687500000E1
5.416068389E2,4.687500000E1
5.416495055E2,4.687500000E1
5.416921722E2,4.687500000E1
5.417348389E2,4.687500000E1
5.417775055E2,4.687500000E1
5.418201722E2,4.687500000E1
5.418628389E2,4.687500000E1
5.419055055E2,4.687500000E1
5.419481722E2,4.687500000E1
5.419908389E2,4.687500000E1
5.420335055E2,4.687500000E1
5.420761722E2,4.687500000E1
5.421188389E2,4.687500000E1
5.421615055E2,4.687500000E1
5.422041722E2,4.687500000E1
5.422468389E2,4.687500000E1
5.422895055E2,4.687500000E1
5.423321722E2,4.687500000E1
5.423748389E2,4.687500000E1
5.424175055E2,4.687500000E1
5.424601722E2,4.687500000E1
5.425028389E2,4.687500000E1
5.425455055E2,4.687500000E1
5.425881722E2,4.687500000E1
5.426308389E2,4.687500000E1
5.426735055E2,4.687500000E1
5.427161722E2,4.687500000E1
5.427588389E2,4.687500000E1
5.428015055E2,4.687500000E1
5.428441722E2,4.687500000E1
5.428868389E2,4.687500000E1
5.429295055E2,4.687500000E1
5.429721722E2,4.687500000E1
5.430148389E2,4.687500000E1
5.430575055E2,4.687500000E1
5.431001722E2,4.687500000E1
5.431428389E2,4.687500000E1
5.431855055E2,4.687500000E1
5.432281722E2,4.687500000E1
5.432708389E2,4.687500000E1
5.433135055E2,4.687500000E1
5.433561722E2,4.687500000E1
5.433988389E2,4.687500000E1
5.434415055E2,4.687500000E1
5.434841722E2,4.687500000E1
5.435268389E2,4.687500000E1
5.435695055E2,4.687500000E1
5.436121722E2,4.687500000E1
5.436548389E2,4.687500000E1
5.436975055E2,4.687500000E1
5.437401722E2,4.687500000E1
5.437828389E2,4.687500000E1
5.438255055E2,4.687500000E1
5.438681722E2,4.687500000E1
5.439108389E2,4.687500000E1
5.439535055E2,4.687500000E1
5.439961722E2,4.687500000E1
5.440388389E2,4.687500000E1
5.440815055E2,4.687500000E1
5.441241722E2,4.687500000E1
5.441668389E2,4.687500000E1
5.442095055E2,4.687500000E1
5.442521722E2,7.031250000E1
5.442948389E2,4.687500000E1
5.443375055E2,4.687500000E1
5.443801722E2,4.687500000E1
5.444228389E2,4.687500000E1
5.444655055E2,7.031250000E1
5.445081722E2,7.031250000E1
5.445508389E2,4.687500000E1
5.445935055E2,4.687500000E1
5.446361722E2,4.687500000E1
5.446788389E2,4.687500000E1
5.447215055E2,4.687500000E1
5.447641722E2,4.687500000E1
5.448068389E2,7.031250000E1
5.448495055E2,7.031250000E1
5.448921722E2,4.687500000E1
5.449348389E2,4.687500000E1
5.449775055E2,4.687500000E1
5.450201722E2,4.687500000E1
5.450628389E2,4.687500000E1
5.451055055E2,4.687500000E1
5.451481722E2,4.687500000E1
5.451908389E2,4.687500000E1
5.452335055E2,1.640625000E2
5.452761722E2,4.687500000E1
5.453188389E2,4.687500000E1
5.453615055E2,4.687500000E1
5.454041722E2,4.687500000E1
5.454468389E2,4.687500000E1
5.454895055E2,4.687500000E1
5.455321722E2,4.687500000E1
5.455748389E2,4.687500000E1
5.456175055E2,4.687500000E1
5.456601722E2,4.687500000E1
5.457028389E2,4.687500000E1
5.457455055E2,4.687500000E1
5.457881722E2,4.687500000E1
5.458308389E2,4.687500000E1
5.458735055E2,4.687500000E1
5.459161722E2,4.687500000E1
5.459588389E2,4.687500000E1
5.460015055E2,4.687500000E1
5.460441722E2,4.687500000E1
5.460868389E2,4.687500000E1
5.461295055E2,4.687500000E1
5.461721722E2,4.687500000E1
5.462148389E2,4.687500000E1
5.462575055E2,4.687500000E1
5.463001722E2,4.687500000E1
5.463428389E2,4.687500000E1
5.463855055E2,4.687500000E1
5.464281722E2,4.687500000E1
5.464708389E2,4.687500000E1
5.465135055E2,4.687500000E1
5.465561722E2,4.687500000E1
5.465988389E2,4.687500000E1
5.466415055E2,4.687500000E1
5.466841722E2,4.687500000E1
5.467268389E2,4.687500000E1
5.467695055E2,4.687500000E1
5.468121722E2,4.687500000E1
5.468548389E2,4.687500000E1
5.468975055E2,4.687500000E1
5.469401722E2,4.687500000E1
5.469828389E2,4.687500000E1
5.470255055E2,4.687500000E1
5.470681722E2,4.687500000E1
5.471108389E2,4.687500000E1
5.471535055E2,4.687500000E1
5.471961722E2,4.687500000E1
5.472388389E2,4.687500000E1
5.472815055E2,4.687500000E1
5.473241722E2,4.687500000E1
5.473668389E2,4.687500000E1
5.474095055E2,4.687500000E1
5.474521722E2,4.687500000E1
5.474948389E2,4.687500000E1
5.475375055E2,4.687500000E1
5.475801722E2,4.687500000E1
5.476228389E2,4.687500000E1
5.476655055E2,4.687500000E1
5.477081722E2,4.687500000E1
5.477508389E2,4.687500000E1
5.477935055E2,4.687500000E1
5.478361722E2,4.687500000E1
5.478788389E2,4.687500000E1
5.479215055E2,4.687500000E1
5.479641722E2,1.640625000E2
5.480068389E2,4.687500000E1
5.480495055E2,4.687500000E1
5.480921722E2,4.687500000E1
5.481348389E2,4.687500000E1
5.481775055E2,4.687500000E1
5.482201722E2,4.687500000E1
5.482628389E2,4.687500000E1
5.483055055E2,4.687500000E1
5.483481722E2,4.687500000E1
5.483908389E2,4.687500000E1
5.484335055E2,4.687500000E1
5.484761722E2,4.687500000E1
5.485188389E2,4.687500000E1
5.485615055E2,4.687500000E1
5.486041722E2,4.687500000E1
5.486468389E2,4.687500000E1
5.486895055E2,4.687500000E1
5.487321722E2,4.687500000E1
5.487748389E2,4.687500000E1
5.488175055E2,4.687500000E1
5.488601722E2,4.687500000E1
5.489028389E2,4.687500000E1
5.489455055E2,4.687500000E1
5.489881722E2,4.687500000E1
5.490308389E2,4.687500000E1
5.490735055E2,7.031250000E1
5.491161722E2,4.687500000E1
5.491588389E2,4.687500000E1
5.492015055E2,4.687500000E1
5.492441722E2,4.687500000E1
5.492868389E2,4.687500000E1
5.493295055E2,4.687500000E1
5.493721722E2,4.687500000E1
5.494148389E2,4.687500000E1
5.494575055E2,4.687500000E1
5.495001722E2,4.687500000E1
5.495428389E2,4.687500000E1
5.495855055E2,4.687500000E1
5.496281722E2,4.687500000E1
5.496708389E2,4.687500000E1
5.497135055E2,4.687500000E1
5.497561722E2,4.687500000E1
5.497988389E2,4.687500000E1
5.498415055E2,4.687500000E1
